"date","close"
2008-07-13,0.501500010490417
2008-07-14,0.499099999666214
2008-07-15,0.500349998474121
2008-07-16,0.500599980354309
2008-07-17,0.500249981880188
2008-07-20,0.49957001209259
2008-07-21,0.501810014247894
2008-07-22,0.500639975070953
2008-07-23,0.503210008144379
2008-07-24,0.502510011196136
2008-07-27,0.501479983329773
2008-07-28,0.504849970340729
2008-07-29,0.50476998090744
2008-07-30,0.504260003566742
2008-07-31,0.506510019302368
2008-08-03,0.509890019893646
2008-08-04,0.511349976062775
2008-08-05,0.513289988040924
2008-08-06,0.514509975910187
2008-08-07,0.520910024642944
2008-08-10,0.523039996623993
2008-08-11,0.527480006217957
2008-08-12,0.535679996013641
2008-08-13,0.535730004310608
2008-08-14,0.536220014095306
2008-08-17,0.53618997335434
2008-08-18,0.53532999753952
2008-08-19,0.536650002002716
2008-08-20,0.532859981060028
2008-08-21,0.539370000362396
2008-08-24,0.540830016136169
2008-08-25,0.543709993362427
2008-08-26,0.544780015945435
2008-08-27,0.546509981155396
2008-08-28,0.548910021781921
2008-08-31,0.55825001001358
2008-09-01,0.561259984970093
2008-09-02,0.563920021057129
2008-09-03,0.567730009555817
2008-09-04,0.565419971942902
2008-09-07,0.567619979381561
2008-09-08,0.56743997335434
2008-09-09,0.570479989051819
2008-09-10,0.569609999656677
2008-09-11,0.557940006256104
2008-09-14,0.556850016117096
2008-09-15,0.560660004615784
2008-09-16,0.550960004329681
2008-09-17,0.550840020179749
2008-09-18,0.546180009841919
2008-09-21,0.538209974765778
2008-09-22,0.538940012454987
2008-09-23,0.540690004825592
2008-09-24,0.543359994888306
2008-09-25,0.543389976024628
2008-09-28,0.555220007896423
2008-09-29,0.56114000082016
2008-09-30,0.564989984035492
2008-10-01,0.56673002243042
2008-10-02,0.564329981803894
2008-10-05,0.573689997196198
2008-10-06,0.572899997234344
2008-10-07,0.578869998455048
2008-10-08,0.585259974002838
2008-10-09,0.586849987506866
2008-10-12,0.573300004005432
2008-10-13,0.574119985103607
2008-10-14,0.581939995288849
2008-10-15,0.576600015163422
2008-10-16,0.577970027923584
2008-10-19,0.583739995956421
2008-10-20,0.599740028381348
2008-10-21,0.617250025272369
2008-10-22,0.61625999212265
2008-10-23,0.628340005874634
2008-10-27,0.643540024757385
2008-10-28,0.621500015258789
2008-10-29,0.61080002784729
2008-10-30,0.610830008983612
2008-10-31,0.622160017490387
2008-11-03,0.634090006351471
2008-11-04,0.627470016479492
2008-11-05,0.63111001253128
2008-11-06,0.641719996929169
2008-11-07,0.6389399766922
2008-11-10,0.639540016651154
2008-11-11,0.650030016899109
2008-11-12,0.670469999313354
2008-11-13,0.67084002494812
2008-11-14,0.67782998085022
2008-11-17,0.666890025138855
2008-11-18,0.668470025062561
2008-11-19,0.667999982833862
2008-11-20,0.678520023822784
2008-11-21,0.66992998123169
2008-11-24,0.660109996795654
2008-11-25,0.648169994354248
2008-11-26,0.652159988880157
2008-11-27,0.649219989776611
2008-11-28,0.649980008602142
2008-12-01,0.672720015048981
2008-12-02,0.670819997787476
2008-12-03,0.676500022411346
2008-12-04,0.681010007858276
2008-12-05,0.680040001869202
2008-12-08,0.672269999980927
2008-12-09,0.67755001783371
2008-12-10,0.675769984722137
2008-12-11,0.665380001068115
2008-12-12,0.668900012969971
2008-12-15,0.65363997220993
2008-12-16,0.641600012779236
2008-12-17,0.644869983196259
2008-12-18,0.664229989051819
2008-12-19,0.666890025138855
2008-12-22,0.674399971961975
2008-12-23,0.678200006484985
2008-12-24,0.678789973258972
2008-12-25,0.677969992160797
2008-12-26,0.685639977455139
2008-12-29,0.691129982471466
2008-12-30,0.691179990768433
2008-12-31,0.682309985160828
2009-01-01,0.678380012512207
2009-01-02,0.688520014286041
2009-01-05,0.679530024528503
2009-01-06,0.67059999704361
2009-01-07,0.663169980049133
2009-01-08,0.656729996204376
2009-01-09,0.658800005912781
2009-01-12,0.674809992313385
2009-01-13,0.688849985599518
2009-01-14,0.683950006961823
2009-01-15,0.681569993495941
2009-01-16,0.678699970245361
2009-01-19,0.693220019340515
2009-01-20,0.720589995384216
2009-01-21,0.720669984817505
2009-01-22,0.720439970493317
2009-01-23,0.725530028343201
2009-01-26,0.71577000617981
2009-01-27,0.704900026321411
2009-01-28,0.702750027179718
2009-01-29,0.700330018997192
2009-01-30,0.686670005321503
2009-02-02,0.703629970550537
2009-02-03,0.692659974098206
2009-02-04,0.691609978675842
2009-02-05,0.683430016040802
2009-02-06,0.676819980144501
2009-02-09,0.67315000295639
2009-02-10,0.686869978904724
2009-02-11,0.696860015392303
2009-02-12,0.699739992618561
2009-02-13,0.696380019187927
2009-02-16,0.69938999414444
2009-02-17,0.702250003814697
2009-02-18,0.701709985733032
2009-02-19,0.700919985771179
2009-02-20,0.692569971084595
2009-02-23,0.691039979457855
2009-02-24,0.688300013542175
2009-02-25,0.70319002866745
2009-02-26,0.699400007724762
2009-02-27,0.700670003890991
2009-03-02,0.712499976158142
2009-03-03,0.712859988212585
2009-03-04,0.705330014228821
2009-03-05,0.707660019397736
2009-03-06,0.710730016231537
2009-03-09,0.724950015544891
2009-03-10,0.725059986114502
2009-03-11,0.722440004348755
2009-03-12,0.71781998872757
2009-03-13,0.713930010795593
2009-03-16,0.710430026054382
2009-03-17,0.71153998374939
2009-03-18,0.70007997751236
2009-03-19,0.689849972724915
2009-03-20,0.693139970302582
2009-03-23,0.68624997138977
2009-03-24,0.68027001619339
2009-03-25,0.68724000453949
2009-03-26,0.69132000207901
2009-03-27,0.698080003261566
2009-03-29,0.701900005340576
2009-03-30,0.697109997272491
2009-03-31,0.691519975662231
2009-04-01,0.678659975528717
2009-04-02,0.674170017242432
2009-04-05,0.678380012512207
2009-04-06,0.678380012512207
2009-04-07,0.680499970912933
2009-04-08,0.681429982185364
2009-04-09,0.682129979133606
2009-04-12,0.673430025577545
2009-04-13,0.670920014381409
2009-04-14,0.666660010814667
2009-04-15,0.670289993286133
2009-04-16,0.675679981708527
2009-04-19,0.687609970569611
2009-04-20,0.681900024414062
2009-04-21,0.690180003643036
2009-04-22,0.679489970207214
2009-04-23,0.679579973220825
2009-04-26,0.684230029582977
2009-04-27,0.683589994907379
2009-04-28,0.677169978618622
2009-04-29,0.676219999790192
2009-04-30,0.670650005340576
2009-05-03,0.665109992027283
2009-05-04,0.663529992103577
2009-05-05,0.660059988498688
2009-05-06,0.665160000324249
2009-05-07,0.656040012836456
2009-05-10,0.660629987716675
2009-05-11,0.654860019683838
2009-05-12,0.659940004348755
2009-05-13,0.656620025634766
2009-05-14,0.659590005874634
2009-05-17,0.651730000972748
2009-05-18,0.645829975605011
2009-05-19,0.634760022163391
2009-05-20,0.630879998207092
2009-05-21,0.628139972686768
2009-05-24,0.628499984741211
2009-05-25,0.627470016479492
2009-05-26,0.62652999162674
2009-05-27,0.627600014209747
2009-05-28,0.617780029773712
2009-05-31,0.608009994029999
2009-06-01,0.603169977664948
2009-06-02,0.613009989261627
2009-06-03,0.620630025863647
2009-06-04,0.625159978866577
2009-06-07,0.623510003089905
2009-06-08,0.613080024719238
2009-06-09,0.611469984054565
2009-06-10,0.602989971637726
2009-06-11,0.608609974384308
2009-06-14,0.61369001865387
2009-06-15,0.60987001657486
2009-06-16,0.610199987888336
2009-06-17,0.611020028591156
2009-06-18,0.605250000953674
2009-06-21,0.611699998378754
2009-06-22,0.60851001739502
2009-06-23,0.608720004558563
2009-06-24,0.610750019550323
2009-06-25,0.605000019073486
2009-06-28,0.603500008583069
2009-06-29,0.607280015945435
2009-06-30,0.606869995594025
2009-07-01,0.611720025539398
2009-07-02,0.613719999790192
2009-07-05,0.614480018615723
2009-07-06,0.62049001455307
2009-07-07,0.622699975967407
2009-07-08,0.611880004405975
2009-07-09,0.616599977016449
2009-07-12,0.615230023860931
2009-07-13,0.612749993801117
2009-07-14,0.608569979667664
2009-07-15,0.609160006046295
2009-07-16,0.612290024757385
2009-07-19,0.605159997940063
2009-07-20,0.609009981155396
2009-07-21,0.607900023460388
2009-07-22,0.60562002658844
2009-07-23,0.608009994029999
2009-07-26,0.606599986553192
2009-07-27,0.609350025653839
2009-07-28,0.611580014228821
2009-07-29,0.605769991874695
2009-07-30,0.598619997501373
2009-08-02,0.590279996395111
2009-08-03,0.589829981327057
2009-08-04,0.588370025157928
2009-08-05,0.594879984855652
2009-08-06,0.59934002161026
2009-08-09,0.606840014457703
2009-08-10,0.606429994106293
2009-08-11,0.605690002441406
2009-08-12,0.603500008583069
2009-08-13,0.604449987411499
2009-08-16,0.611549973487854
2009-08-17,0.602810025215149
2009-08-18,0.603900015354156
2009-08-19,0.605660021305084
2009-08-20,0.606019973754883
2009-08-23,0.60945999622345
2009-08-24,0.612900018692017
2009-08-25,0.616180002689362
2009-08-26,0.613770008087158
2009-08-27,0.614929974079132
2009-08-30,0.61379998922348
2009-08-31,0.620000004768372
2009-09-01,0.614400029182434
2009-09-02,0.612460017204285
2009-09-03,0.610050022602081
2009-09-06,0.611999988555908
2009-09-07,0.605350017547607
2009-09-08,0.604809999465942
2009-09-09,0.600380003452301
2009-09-10,0.599479973316193
2009-09-13,0.602050006389618
2009-09-14,0.606190025806427
2009-09-15,0.606800019741058
2009-09-16,0.60834002494812
2009-09-17,0.614589989185333
2009-09-20,0.61651998758316
2009-09-21,0.610350012779236
2009-09-22,0.611580014228821
2009-09-23,0.627470016479492
2009-09-24,0.625899970531464
2009-09-27,0.629429996013641
2009-09-28,0.626129984855652
2009-09-29,0.624920010566711
2009-09-30,0.628849983215332
2009-10-01,0.629760026931763
2009-10-04,0.626980006694794
2009-10-05,0.628069996833801
2009-10-06,0.626410007476807
2009-10-07,0.622730016708374
2009-10-08,0.631309986114502
2009-10-11,0.632350027561188
2009-10-12,0.627680003643036
2009-10-13,0.624769985675812
2009-10-14,0.612030029296875
2009-10-15,0.611280024051666
2009-10-18,0.609529972076416
2009-10-19,0.610499978065491
2009-10-20,0.602090001106262
2009-10-21,0.601180016994476
2009-10-22,0.613080024719238
2009-10-26,0.613499999046326
2009-10-27,0.609759986400604
2009-10-28,0.61065000295639
2009-10-29,0.603760004043579
2009-10-30,0.607980012893677
2009-11-02,0.609929978847504
2009-11-03,0.60878998041153
2009-11-04,0.603940010070801
2009-11-05,0.603320002555847
2009-11-06,0.601679980754852
2009-11-09,0.59595000743866
2009-11-10,0.597509980201721
2009-11-11,0.603320002555847
2009-11-12,0.602880001068115
2009-11-13,0.599699974060059
2009-11-16,0.593859970569611
2009-11-17,0.594389975070953
2009-11-18,0.597350001335144
2009-11-19,0.600380003452301
2009-11-20,0.605289995670319
2009-11-23,0.60207998752594
2009-11-24,0.602980017662048
2009-11-25,0.598619997501373
2009-11-26,0.608420014381409
2009-11-27,0.605769991874695
2009-11-30,0.607609987258911
2009-12-01,0.601469993591309
2009-12-02,0.600220024585724
2009-12-03,0.603890001773834
2009-12-04,0.606689989566803
2009-12-07,0.607320010662079
2009-12-08,0.615419983863831
2009-12-09,0.614160001277924
2009-12-10,0.614239990711212
2009-12-11,0.615270018577576
2009-12-14,0.613120019435883
2009-12-15,0.614629983901978
2009-12-16,0.61243999004364
2009-12-17,0.61870002746582
2009-12-18,0.619350016117096
2009-12-21,0.622820019721985
2009-12-22,0.626240015029907
2009-12-23,0.62620997428894
2009-12-24,0.625980019569397
2009-12-25,0.624260008335114
2009-12-28,0.624880015850067
2009-12-29,0.628769993782043
2009-12-30,0.622049987316132
2009-12-31,0.617969989776611
2010-01-01,0.619849979877472
2010-01-04,0.620589971542358
2010-01-05,0.625360012054443
2010-01-06,0.62406998872757
2010-01-07,0.627590000629425
2010-01-08,0.624059975147247
2010-01-11,0.620620012283325
2010-01-12,0.61913001537323
2010-01-13,0.614019989967346
2010-01-14,0.612219989299774
2010-01-15,0.614629983901978
2010-01-18,0.61150997877121
2010-01-19,0.611370027065277
2010-01-20,0.613569974899292
2010-01-21,0.617089986801147
2010-01-22,0.620729982852936
2010-01-25,0.615379989147186
2010-01-26,0.619310021400452
2010-01-27,0.618120014667511
2010-01-28,0.619459986686707
2010-01-29,0.625590026378632
2010-02-01,0.626860022544861
2010-02-02,0.625310003757477
2010-02-03,0.628139972686768
2010-02-04,0.634119987487793
2010-02-05,0.638650000095367
2010-02-08,0.642009973526001
2010-02-09,0.637189984321594
2010-02-10,0.640529990196228
2010-02-11,0.636860013008118
2010-02-12,0.637019991874695
2010-02-15,0.638279974460602
2010-02-16,0.63331001996994
2010-02-17,0.63766998052597
2010-02-18,0.648379981517792
2010-02-19,0.646659970283508
2010-02-22,0.6457200050354
2010-02-23,0.647419989109039
2010-02-24,0.648630023002625
2010-02-25,0.656000018119812
2010-02-26,0.656210005283356
2010-03-01,0.667609989643097
2010-03-02,0.66541999578476
2010-03-03,0.66211998462677
2010-03-04,0.665069997310638
2010-03-05,0.660809993743896
2010-03-08,0.664810001850128
2010-03-09,0.66593998670578
2010-03-10,0.667999982833862
2010-03-11,0.66347998380661
2010-03-12,0.65719997882843
2010-03-15,0.664260029792786
2010-03-16,0.656300008296967
2010-03-17,0.652830004692078
2010-03-18,0.65557998418808
2010-03-19,0.665870010852814
2010-03-22,0.661899983882904
2010-03-23,0.665719985961914
2010-03-24,0.671190023422241
2010-03-25,0.673629999160767
2010-03-26,0.671230018138885
2010-03-28,0.66746997833252
2010-03-29,0.663389980792999
2010-03-30,0.658599972724915
2010-03-31,0.65394002199173
2010-04-01,0.65745997428894
2010-04-04,0.65368002653122
2010-04-05,0.654839992523193
2010-04-06,0.656080007553101
2010-04-07,0.654320001602173
2010-04-08,0.650619983673096
2010-04-11,0.650449991226196
2010-04-12,0.650290012359619
2010-04-13,0.64631998538971
2010-04-14,0.646600008010864
2010-04-15,0.650870025157928
2010-04-18,0.652090013027191
2010-04-19,0.650879979133606
2010-04-20,0.648790001869202
2010-04-21,0.650449991226196
2010-04-22,0.650110006332397
2010-04-25,0.646499991416931
2010-04-26,0.65583997964859
2010-04-27,0.657710015773773
2010-04-28,0.651210010051727
2010-04-29,0.653590023517609
2010-05-02,0.655770003795624
2010-05-03,0.661029994487762
2010-05-04,0.662339985370636
2010-05-05,0.672770023345947
2010-05-06,0.67645001411438
2010-05-09,0.672860026359558
2010-05-10,0.670199990272522
2010-05-11,0.67399001121521
2010-05-12,0.684279978275299
2010-05-13,0.687849998474121
2010-05-16,0.690599977970123
2010-05-17,0.699460029602051
2010-05-18,0.693639993667603
2010-05-19,0.696940004825592
2010-05-20,0.690559983253479
2010-05-23,0.694010019302368
2010-05-24,0.693719983100891
2010-05-25,0.695219993591309
2010-05-26,0.686789989471436
2010-05-27,0.691900014877319
2010-05-30,0.688610017299652
2010-05-31,0.681800007820129
2010-06-01,0.682590007781982
2010-06-02,0.683340013027191
2010-06-03,0.691659986972809
2010-06-06,0.6908900141716
2010-06-07,0.692089974880219
2010-06-08,0.687380015850067
2010-06-09,0.679880023002625
2010-06-10,0.687189996242523
2010-06-13,0.678610026836395
2010-06-14,0.675679981708527
2010-06-15,0.678610026836395
2010-06-16,0.674950003623962
2010-06-17,0.674310028553009
2010-06-20,0.677510023117065
2010-06-21,0.674759984016418
2010-06-22,0.668089985847473
2010-06-23,0.669700026512146
2010-06-24,0.663659989833832
2010-06-27,0.662299990653992
2010-06-28,0.66430002450943
2010-06-29,0.669149994850159
2010-06-30,0.65938001871109
2010-07-01,0.657679975032806
2010-07-04,0.660849988460541
2010-07-05,0.66032999753952
2010-07-06,0.658829987049103
2010-07-07,0.659850001335144
2010-07-08,0.663659989833832
2010-07-11,0.665600001811981
2010-07-12,0.65854001045227
2010-07-13,0.654959976673126
2010-07-14,0.647539973258972
2010-07-15,0.653299987316132
2010-07-18,0.656790018081665
2010-07-19,0.654139995574951
2010-07-20,0.658590018749237
2010-07-21,0.654789984226227
2010-07-22,0.647710025310516
2010-07-25,0.645579993724823
2010-07-26,0.641520023345947
2010-07-27,0.641269981861115
2010-07-28,0.640519976615906
2010-07-29,0.637430012226105
2010-08-01,0.629329979419708
2010-08-02,0.627120018005371
2010-08-03,0.627120018005371
2010-08-04,0.62924998998642
2010-08-05,0.629270017147064
2010-08-08,0.625859975814819
2010-08-09,0.628690004348755
2010-08-10,0.630599975585938
2010-08-11,0.639680027961731
2010-08-12,0.641529977321625
2010-08-15,0.640900015830994
2010-08-16,0.639140009880066
2010-08-17,0.641929984092712
2010-08-18,0.641070008277893
2010-08-19,0.641969978809357
2010-08-22,0.643289983272552
2010-08-23,0.645319998264313
2010-08-24,0.648890018463135
2010-08-25,0.64631998538971
2010-08-26,0.644330024719238
2010-08-29,0.643750011920929
2010-08-30,0.64657998085022
2010-08-31,0.651470005512238
2010-09-01,0.647329986095428
2010-09-02,0.649519979953766
2010-09-05,0.64724999666214
2010-09-06,0.64955997467041
2010-09-07,0.651520013809204
2010-09-08,0.646250009536743
2010-09-09,0.648259997367859
2010-09-12,0.650579988956451
2010-09-13,0.648169994354248
2010-09-14,0.643750011920929
2010-09-15,0.639630019664764
2010-09-16,0.63986998796463
2010-09-19,0.639140009880066
2010-09-20,0.643159985542297
2010-09-21,0.640330016613007
2010-09-22,0.639140009880066
2010-09-23,0.637799978256226
2010-09-26,0.631669998168945
2010-09-27,0.632510006427765
2010-09-28,0.63279002904892
2010-09-29,0.633080005645752
2010-09-30,0.636269986629486
2010-10-03,0.632109999656677
2010-10-04,0.631940007209778
2010-10-05,0.629270017147064
2010-10-06,0.630320012569427
2010-10-07,0.629719972610474
2010-10-10,0.627009987831116
2010-10-11,0.629209995269775
2010-10-12,0.632470011711121
2010-10-13,0.628729999065399
2010-10-14,0.624750018119812
2010-10-17,0.625819981098175
2010-10-18,0.629170000553131
2010-10-19,0.636820018291473
2010-10-20,0.63111001253128
2010-10-21,0.63646000623703
2010-10-24,0.637799978256226
2010-10-25,0.636550009250641
2010-10-26,0.630909979343414
2010-10-27,0.633949995040894
2010-10-28,0.633949995040894
2010-11-01,0.623130023479462
2010-11-02,0.622669994831085
2010-11-03,0.623740017414093
2010-11-04,0.620850026607513
2010-11-05,0.614400029182434
2010-11-08,0.616919994354248
2010-11-09,0.62049001455307
2010-11-10,0.625
2010-11-11,0.620260000228882
2010-11-12,0.620899975299835
2010-11-15,0.620000004768372
2010-11-16,0.623319983482361
2010-11-17,0.629440009593964
2010-11-18,0.628099977970123
2010-11-19,0.622979998588562
2010-11-22,0.624830007553101
2010-11-23,0.627089977264404
2010-11-24,0.632709980010986
2010-11-25,0.63331001996994
2010-11-26,0.634530007839203
2010-11-29,0.641430020332336
2010-11-30,0.642830014228821
2010-12-01,0.642340004444122
2010-12-02,0.640600025653839
2010-12-03,0.64139997959137
2010-12-06,0.634199976921082
2010-12-07,0.636590003967285
2010-12-08,0.634790003299713
2010-12-09,0.63305002450943
2010-12-10,0.633910000324249
2010-12-13,0.632950007915497
2010-12-14,0.63043999671936
2010-12-15,0.634360015392303
2010-12-16,0.642639994621277
2010-12-17,0.639680027961731
2010-12-20,0.64462000131607
2010-12-21,0.644819974899292
2010-12-22,0.64657998085022
2010-12-23,0.649179995059967
2010-12-24,0.64740002155304
2010-12-27,0.648769974708557
2010-12-28,0.647580027580261
2010-12-29,0.65122002363205
2010-12-30,0.645079970359802
2010-12-31,0.647790014743805
2011-01-03,0.642159998416901
2011-01-04,0.645590007305145
2011-01-05,0.641110002994537
2011-01-06,0.644659996032715
2011-01-07,0.647210001945496
2011-01-10,0.643499970436096
2011-01-11,0.641439974308014
2011-01-12,0.640699982643127
2011-01-13,0.63494998216629
2011-01-14,0.631200015544891
2011-01-17,0.629670023918152
2011-01-18,0.628929972648621
2011-01-19,0.626450002193451
2011-01-20,0.626010000705719
2011-01-21,0.628539979457855
2011-01-24,0.62524002790451
2011-01-25,0.625530004501343
2011-01-26,0.632109999656677
2011-01-27,0.627749979496002
2011-01-28,0.62787002325058
2011-01-31,0.631739974021912
2011-02-01,0.623830020427704
2011-02-02,0.619729995727539
2011-02-03,0.61710000038147
2011-02-04,0.619790017604828
2011-02-07,0.621129989624023
2011-02-08,0.620000004768372
2011-02-09,0.622420012950897
2011-02-10,0.621060013771057
2011-02-11,0.621230006217957
2011-02-14,0.624880015850067
2011-02-15,0.62389999628067
2011-02-16,0.619710028171539
2011-02-17,0.621389985084534
2011-02-18,0.618120014667511
2011-02-21,0.615350008010864
2011-02-22,0.616219997406006
2011-02-23,0.618809998035431
2011-02-24,0.615949988365173
2011-02-25,0.61940997838974
2011-02-28,0.621100008487701
2011-03-01,0.614610016345978
2011-03-02,0.61489999294281
2011-03-03,0.612259984016418
2011-03-04,0.614459991455078
2011-03-07,0.614690005779266
2011-03-08,0.61734002828598
2011-03-09,0.618680000305176
2011-03-10,0.617280006408691
2011-03-11,0.62243002653122
2011-03-14,0.622219979763031
2011-03-15,0.618350028991699
2011-03-16,0.622200012207031
2011-03-17,0.625339984893799
2011-03-18,0.619449973106384
2011-03-21,0.61641001701355
2011-03-22,0.613170027732849
2011-03-23,0.611240029335022
2011-03-24,0.615419983863831
2011-03-25,0.620270013809204
2011-03-27,0.624840021133423
2011-03-28,0.625360012054443
2011-03-29,0.624610006809235
2011-03-30,0.622120022773743
2011-03-31,0.623669981956482
2011-04-03,0.620320022106171
2011-04-04,0.619939982891083
2011-04-05,0.613460004329681
2011-04-06,0.612559974193573
2011-04-07,0.61269998550415
2011-04-10,0.610719978809357
2011-04-11,0.611810028553009
2011-04-12,0.615119993686676
2011-04-13,0.614669978618622
2011-04-17,0.612969994544983
2011-04-18,0.614960014820099
2011-04-19,0.612580001354218
2011-04-20,0.609950006008148
2011-04-21,0.605520009994507
2011-04-24,0.605030000209808
2011-04-25,0.605989992618561
2011-04-26,0.60572999715805
2011-04-27,0.601400017738342
2011-04-28,0.600600004196167
2011-05-01,0.599229991436005
2011-05-02,0.600239992141724
2011-05-03,0.606190025806427
2011-05-04,0.606169998645782
2011-05-05,0.610279977321625
2011-05-08,0.61132001876831
2011-05-09,0.609319984912872
2011-05-10,0.610870003700256
2011-05-11,0.61097002029419
2011-05-12,0.614099979400635
2011-05-15,0.6182000041008
2011-05-16,0.61693000793457
2011-05-17,0.615270018577576
2011-05-18,0.618619978427887
2011-05-19,0.616069972515106
2011-05-22,0.616739988327026
2011-05-23,0.620779991149902
2011-05-24,0.617860019207001
2011-05-25,0.614260017871857
2011-05-26,0.610300004482269
2011-05-29,0.605650007724762
2011-05-30,0.606509983539581
2011-05-31,0.607349991798401
2011-06-01,0.612209975719452
2011-06-02,0.611190021038055
2011-06-05,0.607749998569489
2011-06-06,0.611349999904633
2011-06-07,0.608160018920898
2011-06-08,0.60945999622345
2011-06-09,0.611039996147156
2011-06-12,0.616289973258972
2011-06-13,0.610719978809357
2011-06-14,0.610599994659424
2011-06-15,0.617439985275269
2011-06-16,0.618770003318787
2011-06-19,0.618120014667511
2011-06-20,0.617020010948181
2011-06-21,0.616320013999939
2011-06-22,0.622669994831085
2011-06-23,0.623979985713959
2011-06-26,0.626450002193451
2011-06-27,0.625389993190765
2011-06-28,0.625469982624054
2011-06-29,0.622049987316132
2011-06-30,0.623130023479462
2011-07-03,0.622349977493286
2011-07-04,0.621230006217957
2011-07-05,0.622359991073608
2011-07-06,0.624650001525879
2011-07-07,0.625739991664886
2011-07-10,0.623989999294281
2011-07-11,0.628610014915466
2011-07-12,0.628210008144379
2011-07-13,0.618499994277954
2011-07-14,0.619229972362518
2011-07-17,0.62066000699997
2011-07-18,0.622730016708374
2011-07-19,0.619690001010895
2011-07-20,0.618839979171753
2011-07-21,0.612619996070862
2011-07-24,0.612929999828339
2011-07-25,0.614220023155212
2011-07-26,0.60878998041153
2011-07-27,0.612469971179962
2011-07-28,0.610930025577545
2011-07-31,0.60930997133255
2011-08-01,0.613150000572205
2011-08-02,0.614300012588501
2011-08-03,0.608489990234375
2011-08-04,0.615920007228851
2011-08-07,0.609139978885651
2011-08-08,0.612739980220795
2011-08-09,0.612940013408661
2011-08-10,0.620419979095459
2011-08-11,0.616219997406006
2011-08-14,0.613749980926514
2011-08-15,0.610279977321625
2011-08-16,0.608240008354187
2011-08-17,0.604560017585754
2011-08-18,0.605769991874695
2011-08-21,0.606869995594025
2011-08-22,0.607309997081757
2011-08-23,0.606130003929138
2011-08-24,0.610870003700256
2011-08-25,0.614130020141602
2011-08-28,0.611620008945465
2011-08-29,0.60920000076294
2011-08-30,0.613210022449493
2011-08-31,0.61532998085022
2011-09-01,0.617739975452423
2011-09-04,0.618350028991699
2011-09-05,0.621119976043701
2011-09-06,0.62703001499176
2011-09-07,0.625549972057343
2011-09-08,0.625880002975464
2011-09-11,0.630639970302582
2011-09-12,0.630569994449615
2011-09-13,0.633469998836517
2011-09-14,0.634119987487793
2011-09-15,0.633189976215363
2011-09-18,0.635969996452332
2011-09-19,0.638570010662079
2011-09-20,0.635559976100922
2011-09-21,0.644819974899292
2011-09-22,0.650969982147217
2011-09-25,0.645439982414246
2011-09-26,0.642979979515076
2011-09-27,0.639389991760254
2011-09-28,0.642009973526001
2011-09-29,0.641049981117249
2011-10-02,0.641719996929169
2011-10-03,0.647840023040771
2011-10-04,0.646399974822998
2011-10-05,0.64657998085022
2011-10-06,0.647899985313416
2011-10-09,0.643790006637573
2011-10-10,0.638639986515045
2011-10-11,0.641480028629303
2011-10-12,0.635010004043579
2011-10-13,0.63511997461319
2011-10-16,0.631860017776489
2011-10-17,0.63511997461319
2011-10-18,0.636590003967285
2011-10-19,0.633830010890961
2011-10-20,0.63306999206543
2011-10-23,0.627229988574982
2011-10-24,0.625129997730255
2011-10-25,0.625060021877289
2011-10-26,0.626579999923706
2011-10-27,0.6215900182724
2011-10-31,0.62066000699997
2011-11-01,0.621890008449554
2011-11-02,0.627349972724915
2011-11-03,0.628459990024567
2011-11-04,0.623549997806549
2011-11-07,0.623719990253448
2011-11-08,0.622590005397797
2011-11-09,0.621159970760345
2011-11-10,0.628340005874634
2011-11-11,0.627269983291626
2011-11-14,0.622009992599487
2011-11-15,0.628929972648621
2011-11-16,0.632679998874664
2011-11-17,0.636619985103607
2011-11-18,0.63484001159668
2011-11-21,0.633830010890961
2011-11-22,0.639429986476898
2011-11-23,0.639020025730133
2011-11-24,0.643970012664795
2011-11-25,0.646120011806488
2011-11-28,0.645579993724823
2011-11-29,0.645120024681091
2011-11-30,0.641110002994537
2011-12-01,0.636650025844574
2011-12-02,0.637629985809326
2011-12-05,0.640619993209839
2011-12-06,0.639259994029999
2011-12-07,0.640739977359772
2011-12-08,0.636929988861084
2011-12-09,0.639469981193542
2011-12-12,0.638809978961945
2011-12-13,0.641820013523102
2011-12-14,0.645990014076233
2011-12-15,0.646200001239777
2011-12-16,0.644209980964661
2011-12-19,0.64411997795105
2011-12-20,0.644749999046326
2011-12-21,0.638119995594025
2011-12-22,0.638119995594025
2011-12-23,0.637759983539581
2011-12-26,0.641149997711182
2011-12-27,0.640250027179718
2011-12-28,0.638369977474213
2011-12-29,0.647499978542328
2011-12-30,0.648679971694946
2012-01-02,0.644659996032715
2012-01-03,0.644330024719238
2012-01-04,0.639219999313354
2012-01-05,0.640640020370483
2012-01-06,0.645089983940125
2012-01-09,0.648530006408691
2012-01-10,0.646870017051697
2012-01-11,0.646220028400421
2012-01-12,0.652059972286224
2012-01-13,0.651799976825714
2012-01-16,0.653590023517609
2012-01-17,0.652530014514923
2012-01-18,0.651950001716614
2012-01-19,0.64809000492096
2012-01-20,0.645650029182434
2012-01-23,0.643270015716553
2012-01-24,0.641889989376068
2012-01-25,0.639919996261597
2012-01-26,0.638530015945435
2012-01-27,0.63766998052597
2012-01-30,0.635969996452332
2012-01-31,0.636600017547607
2012-02-01,0.634500026702881
2012-02-02,0.631200015544891
2012-02-03,0.632799983024597
2012-02-06,0.63279002904892
2012-02-07,0.63239997625351
2012-02-08,0.629199981689453
2012-02-09,0.63239997625351
